Commit Sha,File Sha,Lines,Path,Path1,Path2,Path3,Extension
dd3fefb929d456fa10b0b9f7e0b2c65f6cfbee93,7fdea7abe05fc25932e1bfb11f3dafde7f024dc9,850,src/polyglot-notebooks-vscode-insiders/package.json,src,polyglot-notebooks-vscode-insiders,package.json,.json
dd3fefb929d456fa10b0b9f7e0b2c65f6cfbee93,6a69a46d85caa2ea1c56a445b589c2b72cdf88d0,33,src/polyglot-notebooks-vscode-insiders/package.nls.cs.json,src,polyglot-notebooks-vscode-insiders,package.nls.cs.json,.json
dd3fefb929d456fa10b0b9f7e0b2c65f6cfbee93,11019a0646017d1bd1f1e32c1d8c04f13d52304f,33,src/polyglot-notebooks-vscode-insiders/package.nls.de.json,src,polyglot-notebooks-vscode-insiders,package.nls.de.json,.json
dd3fefb929d456fa10b0b9f7e0b2c65f6cfbee93,ca8c822709ef22c23831148ad23f71aa279c1808,33,src/polyglot-notebooks-vscode-insiders/package.nls.es.json,src,polyglot-notebooks-vscode-insiders,package.nls.es.json,.json
dd3fefb929d456fa10b0b9f7e0b2c65f6cfbee93,b95475b1a457cfc513822f1dd87ff58918095c35,33,src/polyglot-notebooks-vscode-insiders/package.nls.fr.json,src,polyglot-notebooks-vscode-insiders,package.nls.fr.json,.json
dd3fefb929d456fa10b0b9f7e0b2c65f6cfbee93,f567b5c2e3b2f656b8c6da4bed3e239a4606ebd4,33,src/polyglot-notebooks-vscode-insiders/package.nls.it.json,src,polyglot-notebooks-vscode-insiders,package.nls.it.json,.json
dd3fefb929d456fa10b0b9f7e0b2c65f6cfbee93,1bee1551975de5bdb9001c7402078af3df28da16,33,src/polyglot-notebooks-vscode-insiders/package.nls.ja.json,src,polyglot-notebooks-vscode-insiders,package.nls.ja.json,.json
dd3fefb929d456fa10b0b9f7e0b2c65f6cfbee93,8dab1c0e01fcbb5fa6eb42386a05305bf3b34f5e,43,src/polyglot-notebooks-vscode-insiders/package.nls.json,src,polyglot-notebooks-vscode-insiders,package.nls.json,.json
dd3fefb929d456fa10b0b9f7e0b2c65f6cfbee93,96819152f8bbce4c4aa103a61547bfcee9efe84c,33,src/polyglot-notebooks-vscode-insiders/package.nls.ko.json,src,polyglot-notebooks-vscode-insiders,package.nls.ko.json,.json
dd3fefb929d456fa10b0b9f7e0b2c65f6cfbee93,b180e2b70367a102220e0326ddfa9fbed8d6ed85,33,src/polyglot-notebooks-vscode-insiders/package.nls.pl.json,src,polyglot-notebooks-vscode-insiders,package.nls.pl.json,.json
dd3fefb929d456fa10b0b9f7e0b2c65f6cfbee93,067cecf6b47bee80e86cabb4ad04cc3176c26578,33,src/polyglot-notebooks-vscode-insiders/package.nls.pt-BR.json,src,polyglot-notebooks-vscode-insiders,package.nls.pt-BR.json,.json
dd3fefb929d456fa10b0b9f7e0b2c65f6cfbee93,20e5650394a436e076859375b09fec845c862043,33,src/polyglot-notebooks-vscode-insiders/package.nls.ru.json,src,polyglot-notebooks-vscode-insiders,package.nls.ru.json,.json
dd3fefb929d456fa10b0b9f7e0b2c65f6cfbee93,9ec8d2c0e27aaa98b15dd6967c36ed0245c45e47,33,src/polyglot-notebooks-vscode-insiders/package.nls.tr.json,src,polyglot-notebooks-vscode-insiders,package.nls.tr.json,.json
dd3fefb929d456fa10b0b9f7e0b2c65f6cfbee93,8c831d43e73fea5fd73015f8134dfa9985e266ed,33,src/polyglot-notebooks-vscode-insiders/package.nls.zh-Hans.json,src,polyglot-notebooks-vscode-insiders,package.nls.zh-Hans.json,.json
dd3fefb929d456fa10b0b9f7e0b2c65f6cfbee93,cd46b55e9248f61bcbea66a3b9c32aa0bdd7f1c0,33,src/polyglot-notebooks-vscode-insiders/package.nls.zh-Hant.json,src,polyglot-notebooks-vscode-insiders,package.nls.zh-Hant.json,.json
dd3fefb929d456fa10b0b9f7e0b2c65f6cfbee93,9b2eadb0afba31ea168231f7c20929c54fb6d69e,6,src/polyglot-notebooks-vscode-insiders/testConfig.json,src,polyglot-notebooks-vscode-insiders,testConfig.json,.json
dd3fefb929d456fa10b0b9f7e0b2c65f6cfbee93,c06fd60cf7bbeda67fad79b47da08f0ffd0c7be4,18,src/polyglot-notebooks-vscode-insiders/tsconfig.json,src,polyglot-notebooks-vscode-insiders,tsconfig.json,.json
dd3fefb929d456fa10b0b9f7e0b2c65f6cfbee93,f46790dfa846dc333f869080ed360469a24b40b6,33,src/polyglot-notebooks-vscode-insiders/wallaby.js,src,polyglot-notebooks-vscode-insiders,wallaby.js,.js
dd3fefb929d456fa10b0b9f7e0b2c65f6cfbee93,9c1999e114b955b292a93adda472a73481ad926d,4,src/polyglot-notebooks-vscode/.eslintignore,src,polyglot-notebooks-vscode,.eslintignore,.eslintignore
dd3fefb929d456fa10b0b9f7e0b2c65f6cfbee93,34a6209dc4fb25dfc57a1e3beca986c9e50f669f,21,src/polyglot-notebooks-vscode/.eslintrc.json,src,polyglot-notebooks-vscode,.eslintrc.json,.json
dd3fefb929d456fa10b0b9f7e0b2c65f6cfbee93,8b756cb3aab4386ae541cfc48e91bee34564898e,6,src/polyglot-notebooks-vscode/.gitignore,src,polyglot-notebooks-vscode,.gitignore,.gitignore
dd3fefb929d456fa10b0b9f7e0b2c65f6cfbee93,8701ec2998ee74788b0fea48cea5122c87c68e1c,1,src/polyglot-notebooks-vscode/.npmrc,src,polyglot-notebooks-vscode,.npmrc,.npmrc
dd3fefb929d456fa10b0b9f7e0b2c65f6cfbee93,2d974d52d4ee65dbc509ec96f929af1551afdfc3,14,src/polyglot-notebooks-vscode/.vscodeignore,src,polyglot-notebooks-vscode,.vscodeignore,.vscodeignore
dd3fefb929d456fa10b0b9f7e0b2c65f6cfbee93,5ea82ded32cfef0f88c9c4ac458829ebaa2e917a,51,src/polyglot-notebooks-vscode/DEVGUIDE.md,src,polyglot-notebooks-vscode,DEVGUIDE.md,.md
dd3fefb929d456fa10b0b9f7e0b2c65f6cfbee93,c35b1079d3c59b514e5a9f54eb92a912abe9b1a6,23,src/polyglot-notebooks-vscode/License.txt,src,polyglot-notebooks-vscode,License.txt,.txt
dd3fefb929d456fa10b0b9f7e0b2c65f6cfbee93,4d5bc4fe7be969e664c1fe40304bec3b8fd3fbce,100,src/polyglot-notebooks-vscode/README.md,src,polyglot-notebooks-vscode,README.md,.md
dd3fefb929d456fa10b0b9f7e0b2c65f6cfbee93,6e0603b784215cd33025dfaeb3ae42edfb4097f5,32,src/polyglot-notebooks-vscode/UPDATING-TO-NEW-VERSION-OF-STABLE.md,src,polyglot-notebooks-vscode,UPDATING-TO-NEW-VERSION-OF-STABLE.md,.md
dd3fefb929d456fa10b0b9f7e0b2c65f6cfbee93,fd25d3642efac0c6598cecd6664218f6940c80a8,56,src/polyglot-notebooks-vscode/do-version-upgrade.ps1,src,polyglot-notebooks-vscode,do-version-upgrade.ps1,.ps1
dd3fefb929d456fa10b0b9f7e0b2c65f6cfbee93,99a43587c99aac9a1955f9347be69883edb315f0,9773,src/polyglot-notebooks-vscode/package-lock.json,src,polyglot-notebooks-vscode,package-lock.json,.json
dd3fefb929d456fa10b0b9f7e0b2c65f6cfbee93,ccf88a0a2dcb88fa68fd2031511a27887ccf5cb1,850,src/polyglot-notebooks-vscode/package.json,src,polyglot-notebooks-vscode,package.json,.json
dd3fefb929d456fa10b0b9f7e0b2c65f6cfbee93,89ba19a1ac33a445f9fa318284c520c697f0bf05,33,src/polyglot-notebooks-vscode/package.nls.cs.json,src,polyglot-notebooks-vscode,package.nls.cs.json,.json
dd3fefb929d456fa10b0b9f7e0b2c65f6cfbee93,40c00f86162d7efacb67189e7086e8aa474544ca,33,src/polyglot-notebooks-vscode/package.nls.de.json,src,polyglot-notebooks-vscode,package.nls.de.json,.json
dd3fefb929d456fa10b0b9f7e0b2c65f6cfbee93,1f88b51f22db9975d3975b9dae0223380ed61f51,33,src/polyglot-notebooks-vscode/package.nls.es.json,src,polyglot-notebooks-vscode,package.nls.es.json,.json
dd3fefb929d456fa10b0b9f7e0b2c65f6cfbee93,ff00a62276e16078f741650df5c653d4a56ffe99,33,src/polyglot-notebooks-vscode/package.nls.fr.json,src,polyglot-notebooks-vscode,package.nls.fr.json,.json
dd3fefb929d456fa10b0b9f7e0b2c65f6cfbee93,aa0130f10c60f3256b7ae08b663e8301612aea1f,33,src/polyglot-notebooks-vscode/package.nls.it.json,src,polyglot-notebooks-vscode,package.nls.it.json,.json
dd3fefb929d456fa10b0b9f7e0b2c65f6cfbee93,758f536ed6499d173a453b112e2ed84250f7262b,33,src/polyglot-notebooks-vscode/package.nls.ja.json,src,polyglot-notebooks-vscode,package.nls.ja.json,.json
dd3fefb929d456fa10b0b9f7e0b2c65f6cfbee93,8dab1c0e01fcbb5fa6eb42386a05305bf3b34f5e,43,src/polyglot-notebooks-vscode/package.nls.json,src,polyglot-notebooks-vscode,package.nls.json,.json
dd3fefb929d456fa10b0b9f7e0b2c65f6cfbee93,6843f99b142636dacae8388c6c793b7db0b25a02,33,src/polyglot-notebooks-vscode/package.nls.ko.json,src,polyglot-notebooks-vscode,package.nls.ko.json,.json
dd3fefb929d456fa10b0b9f7e0b2c65f6cfbee93,18d6c635fa2cd1e24986753511e708fea350ff20,33,src/polyglot-notebooks-vscode/package.nls.pl.json,src,polyglot-notebooks-vscode,package.nls.pl.json,.json
dd3fefb929d456fa10b0b9f7e0b2c65f6cfbee93,44e7796d247b5f4bd2d13ec70d57511a65c14852,33,src/polyglot-notebooks-vscode/package.nls.pt-BR.json,src,polyglot-notebooks-vscode,package.nls.pt-BR.json,.json
dd3fefb929d456fa10b0b9f7e0b2c65f6cfbee93,376283a98f6c532eda2d9d3a64b6cc64d56515f4,33,src/polyglot-notebooks-vscode/package.nls.ru.json,src,polyglot-notebooks-vscode,package.nls.ru.json,.json
dd3fefb929d456fa10b0b9f7e0b2c65f6cfbee93,08923ae820e137653ec35763299460e6e4e39497,33,src/polyglot-notebooks-vscode/package.nls.tr.json,src,polyglot-notebooks-vscode,package.nls.tr.json,.json
dd3fefb929d456fa10b0b9f7e0b2c65f6cfbee93,bd511e2fb86ae70bf620d999d095776f11999876,33,src/polyglot-notebooks-vscode/package.nls.zh-Hans.json,src,polyglot-notebooks-vscode,package.nls.zh-Hans.json,.json
dd3fefb929d456fa10b0b9f7e0b2c65f6cfbee93,b7b1340bc2b25979ea97d6e419f33d6e6b208b36,33,src/polyglot-notebooks-vscode/package.nls.zh-Hant.json,src,polyglot-notebooks-vscode,package.nls.zh-Hant.json,.json
dd3fefb929d456fa10b0b9f7e0b2c65f6cfbee93,91acbcb44bf4abb6477e53bca447e7db747ad88e,6,src/polyglot-notebooks-vscode/testConfig.json,src,polyglot-notebooks-vscode,testConfig.json,.json
dd3fefb929d456fa10b0b9f7e0b2c65f6cfbee93,dddc3ed983ebc494cbe39762ca1ece5089c6e817,19,src/polyglot-notebooks-vscode/tsconfig.json,src,polyglot-notebooks-vscode,tsconfig.json,.json
dd3fefb929d456fa10b0b9f7e0b2c65f6cfbee93,ad772fd682d71850ae28021cf43d3e522ee93cf4,26,src/polyglot-notebooks-vscode/update-api.ps1,src,polyglot-notebooks-vscode,update-api.ps1,.ps1
dd3fefb929d456fa10b0b9f7e0b2c65f6cfbee93,83ce23bbb926a4041ad9166ba1605e106108bbe7,57,src/polyglot-notebooks-vscode/update-versions.ps1,src,polyglot-notebooks-vscode,update-versions.ps1,.ps1
dd3fefb929d456fa10b0b9f7e0b2c65f6cfbee93,f46790dfa846dc333f869080ed360469a24b40b6,33,src/polyglot-notebooks-vscode/wallaby.js,src,polyglot-notebooks-vscode,wallaby.js,.js
dd3fefb929d456fa10b0b9f7e0b2c65f6cfbee93,e36a08cda5e090a312db198809012ec35d5b2e0e,3,src/polyglot-notebooks/.eslintignore,src,polyglot-notebooks,.eslintignore,.eslintignore
dd3fefb929d456fa10b0b9f7e0b2c65f6cfbee93,200e472f3e110ecef181b870fd9ed66d3edbd62e,18,src/polyglot-notebooks/.eslintrc.json,src,polyglot-notebooks,.eslintrc.json,.json
dd3fefb929d456fa10b0b9f7e0b2c65f6cfbee93,c02d0b68d1d9da300f75570bab3a052fc888421d,4,src/polyglot-notebooks/.gitignore,src,polyglot-notebooks,.gitignore,.gitignore
dd3fefb929d456fa10b0b9f7e0b2c65f6cfbee93,972a5028405fd380304643abab223a62104744f6,5,src/polyglot-notebooks/.npmignore,src,polyglot-notebooks,.npmignore,.npmignore
dd3fefb929d456fa10b0b9f7e0b2c65f6cfbee93,8701ec2998ee74788b0fea48cea5122c87c68e1c,1,src/polyglot-notebooks/.npmrc,src,polyglot-notebooks,.npmrc,.npmrc
dd3fefb929d456fa10b0b9f7e0b2c65f6cfbee93,43225fd082fb3db802d59a78e27110805ba12ccd,6774,src/polyglot-notebooks/package-lock.json,src,polyglot-notebooks,package-lock.json,.json
dd3fefb929d456fa10b0b9f7e0b2c65f6cfbee93,b3a6abb20a5dacdd58b8460609dd22e0c3688618,69,src/polyglot-notebooks/package.json,src,polyglot-notebooks,package.json,.json
dd3fefb929d456fa10b0b9f7e0b2c65f6cfbee93,62789cf2e25076efba44b2a06f0c6590a10d7d29,51,src/polyglot-notebooks/rollup.config.js,src,polyglot-notebooks,rollup.config.js,.js
dd3fefb929d456fa10b0b9f7e0b2c65f6cfbee93,c748385c9a70a2cee61e638f6d2709dd1508a79c,51,src/polyglot-notebooks/rollup.es.config.js,src,polyglot-notebooks,rollup.es.config.js,.js
dd3fefb929d456fa10b0b9f7e0b2c65f6cfbee93,f4ae1cf8d086b12577dd1eba25bdf86cb79ab31b,52,src/polyglot-notebooks/rollup.library.config.js,src,polyglot-notebooks,rollup.library.config.js,.js
dd3fefb929d456fa10b0b9f7e0b2c65f6cfbee93,4c6c6e19bd4c902d2e226ce1e1c84e83b9b98b27,6,src/polyglot-notebooks/testConfig.json,src,polyglot-notebooks,testConfig.json,.json
dd3fefb929d456fa10b0b9f7e0b2c65f6cfbee93,f2f3339e7ebe43be6fbf54cf2a2e661d3b9f7718,22,src/polyglot-notebooks/tsconfig.json,src,polyglot-notebooks,tsconfig.json,.json
dd3fefb929d456fa10b0b9f7e0b2c65f6cfbee93,46f4cf4f986ec5b43423e34f7013a72bdf17d680,25,src/polyglot-notebooks/wallaby.js,src,polyglot-notebooks,wallaby.js,.js
dd3fefb929d456fa10b0b9f7e0b2c65f6cfbee93,3d1cc89894c94b21156545e183ad6a0bb47a348f,4,eng/common/BuildConfiguration/build-configuration.json,eng,common,BuildConfiguration,.json
dd3fefb929d456fa10b0b9f7e0b2c65f6cfbee93,f163fb9dae9665594c51ba76a48f28f9fc6c768f,131,eng/common/cross/build-android-rootfs.sh,eng,common,cross,.sh
dd3fefb929d456fa10b0b9f7e0b2c65f6cfbee93,9caf9b021dbdd3c779c3b9f6849834a0045e9fab,648,eng/common/cross/build-rootfs.sh,eng,common,cross,.sh
dd3fefb929d456fa10b0b9f7e0b2c65f6cfbee93,ac84173d44fc30f66c42c3e19748744c5ed5b001,61,eng/common/cross/tizen-build-rootfs.sh,eng,common,cross,.sh
dd3fefb929d456fa10b0b9f7e0b2c65f6cfbee93,c18de68d3edd7e1eb1b6b5d26ebce2865acf746b,172,eng/common/cross/tizen-fetch.sh,eng,common,cross,.sh
dd3fefb929d456fa10b0b9f7e0b2c65f6cfbee93,0998e875e5f78d1ed499543cde4ca81f476d1ef6,377,eng/common/cross/toolchain.cmake,eng,common,cross,.cmake
dd3fefb929d456fa10b0b9f7e0b2c65f6cfbee93,dbf99d82a5c2ec979f38f04fb7b46d6997c9f96d,4,eng/common/internal/Directory.Build.props,eng,common,internal,.props
dd3fefb929d456fa10b0b9f7e0b2c65f6cfbee93,19d3d311b166f599c52098882833207ce45d34a8,7,eng/common/internal/NuGet.config,eng,common,internal,.config
dd3fefb929d456fa10b0b9f7e0b2c65f6cfbee93,7f5ce6d608133851c2a69a897cb88d0099e1b29a,30,eng/common/internal/Tools.csproj,eng,common,internal,.csproj
dd3fefb929d456fa10b0b9f7e0b2c65f6cfbee93,5d892d619398f9feeac4cefc1c53ff18a807f732,29,eng/common/loc/P22DotNetHtmlLocalization.lss,eng,common,loc,.lss
dd3fefb929d456fa10b0b9f7e0b2c65f6cfbee93,ca38268c44d832ee1dff5490cb469e1cd96b2503,400,eng/common/native/CommonLibrary.psm1,eng,common,native,.psm1
dd3fefb929d456fa10b0b9f7e0b2c65f6cfbee93,080c2c283ae4689a7c259b3d3b1ba5ea54b50c00,172,eng/common/native/common-library.sh,eng,common,native,.sh
dd3fefb929d456fa10b0b9f7e0b2c65f6cfbee93,2d5660642b8d48c9a959d2e583faac24d195c0a0,137,eng/common/native/init-compiler.sh,eng,common,native,.sh
dd3fefb929d456fa10b0b9f7e0b2c65f6cfbee93,de1687b2ccbe79c93e426164d8d2a64491ae7668,130,eng/common/native/init-distro-rid.sh,eng,common,native,.sh
dd3fefb929d456fa10b0b9f7e0b2c65f6cfbee93,e693617a6c2b6be3f72e80c9aa8e7677ff0661d7,80,eng/common/native/init-os-and-arch.sh,eng,common,native,.sh
dd3fefb929d456fa10b0b9f7e0b2c65f6cfbee93,8a5e7cf0db5a92a40869f1532ad7b389010cb20e,117,eng/common/native/install-cmake-test.sh,eng,common,native,.sh
dd3fefb929d456fa10b0b9f7e0b2c65f6cfbee93,de496beebc5acff8a5ffcc3f5e2479fe816ad2cc,117,eng/common/native/install-cmake.sh,eng,common,native,.sh
dd3fefb929d456fa10b0b9f7e0b2c65f6cfbee93,78f2d84a4e4b11046a4a694a46694fb9d4e49593,132,eng/common/native/install-tool.ps1,eng,common,native,.ps1
dd3fefb929d456fa10b0b9f7e0b2c65f6cfbee93,49938f0c89f7689eca231691226e6ffb5969bcf9,48,eng/common/post-build/add-build-to-channel.ps1,eng,common,post-build,.ps1
dd3fefb929d456fa10b0b9f7e0b2c65f6cfbee93,63f3464c986a71f2138caf66664d374f56430c47,40,eng/common/post-build/check-channel-consistency.ps1,eng,common,post-build,.ps1
dd3fefb929d456fa10b0b9f7e0b2c65f6cfbee93,dab3534ab53893d6bb0d05ce13317704c70eea21,24,eng/common/post-build/nuget-validation.ps1,eng,common,post-build,.ps1
dd3fefb929d456fa10b0b9f7e0b2c65f6cfbee93,534f6988d5b7fd1dad4ebb07b73d5e9e49fc3b8d,91,eng/common/post-build/post-build-utils.ps1,eng,common,post-build,.ps1
dd3fefb929d456fa10b0b9f7e0b2c65f6cfbee93,5a3a32ea8d75b4575334d5763ecd6a8cfaffb095,54,eng/common/post-build/publish-using-darc.ps1,eng,common,post-build,.ps1
dd3fefb929d456fa10b0b9f7e0b2c65f6cfbee93,4011d324e7391c90d1fd812670b08fcde34737bb,319,eng/common/post-build/sourcelink-validation.ps1,eng,common,post-build,.ps1
dd3fefb929d456fa10b0b9f7e0b2c65f6cfbee93,cd2181bafa057d9e32e4c3c973e2f04c44f2b4da,339,eng/common/post-build/symbols-validation.ps1,eng,common,post-build,.ps1
dd3fefb929d456fa10b0b9f7e0b2c65f6cfbee93,ac9a95778fcd9ea2e7c9c12a6ca20b79e9a167b6,64,eng/common/post-build/trigger-subscriptions.ps1,eng,common,post-build,.ps1
dd3fefb929d456fa10b0b9f7e0b2c65f6cfbee93,3849bdb3cf51e825645701daeb514a4a50de427a,18,eng/common/sdl/NuGet.config,eng,common,sdl,.config
dd3fefb929d456fa10b0b9f7e0b2c65f6cfbee93,27f5a4115fc74140891bb6e0a642dfcb1e988c2c,130,eng/common/sdl/configure-sdl-tool.ps1,eng,common,sdl,.ps1
dd3fefb929d456fa10b0b9f7e0b2c65f6cfbee93,4715d75e974d3c97f3663c030ce2d939fbd0f2ec,167,eng/common/sdl/execute-all-sdl-tools.ps1,eng,common,sdl,.ps1
dd3fefb929d456fa10b0b9f7e0b2c65f6cfbee93,68da4fbf257171d350896b917bc26bedd326de46,63,eng/common/sdl/extract-artifact-archives.ps1,eng,common,sdl,.ps1
dd3fefb929d456fa10b0b9f7e0b2c65f6cfbee93,f031ed5b25e9fadc84c1c33af536ff8df9283732,82,eng/common/sdl/extract-artifact-packages.ps1,eng,common,sdl,.ps1
dd3fefb929d456fa10b0b9f7e0b2c65f6cfbee93,3ac1d92b37006fcd6e44fc33a34c8d5463163831,55,eng/common/sdl/init-sdl.ps1,eng,common,sdl,.ps1
dd3fefb929d456fa10b0b9f7e0b2c65f6cfbee93,4585cfd6bba1ed50ca0249769ddca08b96b6c307,4,eng/common/sdl/packages.config,eng,common,sdl,.config
dd3fefb929d456fa10b0b9f7e0b2c65f6cfbee93,2eac8c78f103d1a590d635606d7bbb3c6f4e1742,49,eng/common/sdl/run-sdl.ps1,eng,common,sdl,.ps1
dd3fefb929d456fa10b0b9f7e0b2c65f6cfbee93,648c5068d7d60f86b0a1076fd2564f6aeef3d41c,38,eng/common/sdl/sdl.ps1,eng,common,sdl,.ps1
dd3fefb929d456fa10b0b9f7e0b2c65f6cfbee93,a2e0048770452f54a7c002fc0b649bda593ffe49,75,eng/common/sdl/trim-assets-version.ps1,eng,common,sdl,.ps1
dd3fefb929d456fa10b0b9f7e0b2c65f6cfbee93,7621ce2cbd79154a2ecfb09bb36348b9eb7d0219,26,samples/extensions/ClockExtension/ClockExtension.csproj,samples,extensions,ClockExtension,.csproj
dd3fefb929d456fa10b0b9f7e0b2c65f6cfbee93,cf0fb8da4b46d1bb0f2a7f8cd9ed488cd1d7b1bc,59,samples/extensions/ClockExtension/ClockKernelExtension.cs,samples,extensions,ClockExtension,.cs
dd3fefb929d456fa10b0b9f7e0b2c65f6cfbee93,63c8e5e1f8f10a13796ce0fb61d882b808408350,156,samples/extensions/ClockExtension/SvgClock.cs,samples,extensions,ClockExtension,.cs
dd3fefb929d456fa10b0b9f7e0b2c65f6cfbee93,913ce238bae1bdd90f88649220e258879a5c651a,3,samples/extensions/ClockExtension/extension.dib,samples,extensions,ClockExtension,.dib
dd3fefb929d456fa10b0b9f7e0b2c65f6cfbee93,b3c8c73305aa569bf9837b64f1cc221cf412b774,12,samples/extensions/Library.InteractiveExtension/Library.InteractiveExtension.csproj,samples,extensions,Library.InteractiveExtension,.csproj
dd3fefb929d456fa10b0b9f7e0b2c65f6cfbee93,abf8434047a6264f132bdf05ec036080f935fc69,34,samples/extensions/Library.nuget/Library.nuget.csproj,samples,extensions,Library.nuget,.csproj
dd3fefb929d456fa10b0b9f7e0b2c65f6cfbee93,68d9bf17ede537073d3ba64576aaa540d1be71fe,8,samples/extensions/Library/Library.csproj,samples,extensions,Library,.csproj
dd3fefb929d456fa10b0b9f7e0b2c65f6cfbee93,f81505faf8db0802108c11daca0e00ce1828d2a5,26,samples/extensions/RandomNumber/README.md,samples,extensions,RandomNumber,.md
dd3fefb929d456fa10b0b9f7e0b2c65f6cfbee93,180919373629fde438e3d1a4815ee22e1306aa39,13,samples/extensions/RandomNumber/RandomNumber.csproj,samples,extensions,RandomNumber,.csproj
dd3fefb929d456fa10b0b9f7e0b2c65f6cfbee93,f2d3516284f7605b2e64905039d9d9723a946a43,14,samples/extensions/RandomNumber/RandomNumberExtension.cs,samples,extensions,RandomNumber,.cs
dd3fefb929d456fa10b0b9f7e0b2c65f6cfbee93,4cfb6f7578c3a10bc9ebf9ef7cc0f4d728936560,27,samples/extensions/RandomNumber/extension.dib,samples,extensions,RandomNumber,.dib
dd3fefb929d456fa10b0b9f7e0b2c65f6cfbee93,9fe479bded95f0a4cde6b51c145d2a17c1719261,85,samples/extensions/SampleExtensions.Tests/ClockExtensionTests.cs,samples,extensions,SampleExtensions.Tests,.cs
dd3fefb929d456fa10b0b9f7e0b2c65f6cfbee93,1195225dab0970da42da130b0aec799161791065,34,samples/extensions/SampleExtensions.Tests/SampleExtensions.Tests.csproj,samples,extensions,SampleExtensions.Tests,.csproj
dd3fefb929d456fa10b0b9f7e0b2c65f6cfbee93,6ad747616a2c28da58fa7592cbc3dcd0eb91c16a,989,samples/notebooks/ai/AI prompt playground.ipynb,samples,notebooks,ai,.ipynb
dd3fefb929d456fa10b0b9f7e0b2c65f6cfbee93,85e444ad83a1505bd7f6cacadf7d2f95ba64525a,425,samples/notebooks/ai/Audio processing.ipynb,samples,notebooks,ai,.ipynb
dd3fefb929d456fa10b0b9f7e0b2c65f6cfbee93,c6c1c4e117fc7eb12be9fbf713bb3442922d4da9,854,samples/notebooks/ai/Chat Agent.ipynb,samples,notebooks,ai,.ipynb
dd3fefb929d456fa10b0b9f7e0b2c65f6cfbee93,3a0bee97325271c028e58227543379365b444c40,565,samples/notebooks/ai/E2E.ipynb,samples,notebooks,ai,.ipynb
dd3fefb929d456fa10b0b9f7e0b2c65f6cfbee93,ba9e2b7861e6fe397c2fef41daad59195391e855,500,samples/notebooks/ai/Explain code using Mermaid diagram.ipynb,samples,notebooks,ai,.ipynb
dd3fefb929d456fa10b0b9f7e0b2c65f6cfbee93,9fb457ba8f5ce95a923527d81a0ccc614e97c99e,517,samples/notebooks/ai/Getting started.ipynb,samples,notebooks,ai,.ipynb
dd3fefb929d456fa10b0b9f7e0b2c65f6cfbee93,da9a74f8a4d1143a35d5c34c1f240a97e022052c,712,samples/notebooks/ai/Knowledge kernel.ipynb,samples,notebooks,ai,.ipynb
dd3fefb929d456fa10b0b9f7e0b2c65f6cfbee93,c3abb4ebabc4865279dd7a2db24cd91ec3a03ed4,122,samples/notebooks/ai/image generation.ipynb,samples,notebooks,ai,.ipynb
dd3fefb929d456fa10b0b9f7e0b2c65f6cfbee93,8e8ba8fcecd8a345bb2c43362a4fe3e540423f58,302,samples/notebooks/ai/interactive_knowledge.json,samples,notebooks,ai,.json
dd3fefb929d456fa10b0b9f7e0b2c65f6cfbee93,378dcafa1c35888e9608cabc6e63a1b3989defb7,817,samples/notebooks/fsharp/Introduction to F#.ipynb,samples,notebooks,fsharp,.ipynb
dd3fefb929d456fa10b0b9f7e0b2c65f6cfbee93,36cc63f39b6aafbc994e9dfcf642a4417e42e1a6,184,samples/notebooks/javascript/D3.js with import.ipynb,samples,notebooks,javascript,.ipynb
dd3fefb929d456fa10b0b9f7e0b2c65f6cfbee93,7c0dbc176b67c998b0ac0dd6868ce0f189ecd6de,255,samples/notebooks/javascript/Plotly with RequireJS.ipynb,samples,notebooks,javascript,.ipynb
dd3fefb929d456fa10b0b9f7e0b2c65f6cfbee93,85f7c6ceec9e3089e085ea479b02b5963c68dff1,334,samples/notebooks/journey/bfs_vs_dfs.png,samples,notebooks,journey,.png
dd3fefb929d456fa10b0b9f7e0b2c65f6cfbee93,d5c5b4cce747aaeb42727028cd36f9e1c4b2ab57,7,samples/notebooks/journey/showcasestudent.dib,samples,notebooks,journey,.dib
dd3fefb929d456fa10b0b9f7e0b2c65f6cfbee93,9e34822608357d633118d5250e6127b90104f326,301,samples/notebooks/journey/showcaseteacher.dib,samples,notebooks,journey,.dib
dd3fefb929d456fa10b0b9f7e0b2c65f6cfbee93,b4d396228f3d5fc9ca2e9d266dbf956b35c33094,499,samples/notebooks/mermaid/mermaid.ipynb,samples,notebooks,mermaid,.ipynb
dd3fefb929d456fa10b0b9f7e0b2c65f6cfbee93,c779d7d447ab0f11a5af0d75e5ec1f4521b66c66,270,samples/notebooks/polyglot/Azure logs.ipynb,samples,notebooks,polyglot,.ipynb
