Commit Sha,File Sha,Lines,Path,Path1,Path2,Path3,Extension
e4a102a4fca720931620f16b8471901b4786cc70,bcbf2b1cb15f0fca6b4bb91d6676943453b5d243,27,src/Microsoft.DotNet.Interactive/LinePosition.cs,src,Microsoft.DotNet.Interactive,LinePosition.cs,.cs
e4a102a4fca720931620f16b8471901b4786cc70,3b3150a921e162f86e0f13b23c6191a5e45945db,29,src/Microsoft.DotNet.Interactive/LinePositionSpan.cs,src,Microsoft.DotNet.Interactive,LinePositionSpan.cs,.cs
e4a102a4fca720931620f16b8471901b4786cc70,c4c7d87e4046da806c4ce5eadf4777c5d5e54e5a,177,src/Microsoft.DotNet.Interactive/LocalizationResources.cs,src,Microsoft.DotNet.Interactive,LocalizationResources.cs,.cs
e4a102a4fca720931620f16b8471901b4786cc70,ef008b268a785411434526240f50b180a42721b3,32,src/Microsoft.DotNet.Interactive/MessageDiagnosticsFormatterSource.cs,src,Microsoft.DotNet.Interactive,MessageDiagnosticsFormatterSource.cs,.cs
e4a102a4fca720931620f16b8471901b4786cc70,74cb20e4b344abc833e4b080dae97b6c8acf3078,92,src/Microsoft.DotNet.Interactive/Microsoft.DotNet.Interactive.csproj,src,Microsoft.DotNet.Interactive,Microsoft.DotNet.Interactive.csproj,.csproj
e4a102a4fca720931620f16b8471901b4786cc70,8a1230da613fb1c78f9e9d6af3bd2efe20135361,21,src/Microsoft.DotNet.Interactive/NoSuitableKernelException.cs,src,Microsoft.DotNet.Interactive,NoSuitableKernelException.cs,.cs
e4a102a4fca720931620f16b8471901b4786cc70,453802a0365bcf301bdbf653731fa5882276b1f7,73,src/Microsoft.DotNet.Interactive/PackageReference.cs,src,Microsoft.DotNet.Interactive,PackageReference.cs,.cs
e4a102a4fca720931620f16b8471901b4786cc70,9ac4e62a4a3367514df70978ea880fd1ed55bfcf,40,src/Microsoft.DotNet.Interactive/PackageReferenceOrFileInfo.cs,src,Microsoft.DotNet.Interactive,PackageReferenceOrFileInfo.cs,.cs
e4a102a4fca720931620f16b8471901b4786cc70,f2adc8d639fdae19681e6d26da82b80f253b30cf,17,src/Microsoft.DotNet.Interactive/ParameterInformation.cs,src,Microsoft.DotNet.Interactive,ParameterInformation.cs,.cs
e4a102a4fca720931620f16b8471901b4786cc70,d4935c8af4f902bddba09d0d82f41f5a840a74bd,24,src/Microsoft.DotNet.Interactive/PasswordString.cs,src,Microsoft.DotNet.Interactive,PasswordString.cs,.cs
e4a102a4fca720931620f16b8471901b4786cc70,e302c44f8fe5c27d95bb05bf1c9ee64860abfb87,53,src/Microsoft.DotNet.Interactive/PasswordStringJsonConverter.cs,src,Microsoft.DotNet.Interactive,PasswordStringJsonConverter.cs,.cs
e4a102a4fca720931620f16b8471901b4786cc70,bf7bdf6d3eef3d205649b323d69fb1a1483f3290,43,src/Microsoft.DotNet.Interactive/ResolvedPackageReference.cs,src,Microsoft.DotNet.Interactive,ResolvedPackageReference.cs,.cs
e4a102a4fca720931620f16b8471901b4786cc70,cf417a196504dd87c478b84de4e41238f07de63d,279,src/Microsoft.DotNet.Interactive/Resources.Designer.cs,src,Microsoft.DotNet.Interactive,Resources.Designer.cs,.cs
e4a102a4fca720931620f16b8471901b4786cc70,4cccec4290897c8b007e6c339ee2ba51adbfdcdf,192,src/Microsoft.DotNet.Interactive/Resources.resx,src,Microsoft.DotNet.Interactive,Resources.resx,.resx
e4a102a4fca720931620f16b8471901b4786cc70,ea976d3f0c0e350d5a55795b260ec59f9844fb9f,189,src/Microsoft.DotNet.Interactive/RoutingSlip.cs,src,Microsoft.DotNet.Interactive,RoutingSlip.cs,.cs
e4a102a4fca720931620f16b8471901b4786cc70,988b28eab736e86814fbf6ad41500238f78d9939,81,src/Microsoft.DotNet.Interactive/SchedulingScope.cs,src,Microsoft.DotNet.Interactive,SchedulingScope.cs,.cs
e4a102a4fca720931620f16b8471901b4786cc70,40aaf1cb96b67f62468805ca870af2192a8cecac,23,src/Microsoft.DotNet.Interactive/ScriptContent.cs,src,Microsoft.DotNet.Interactive,ScriptContent.cs,.cs
e4a102a4fca720931620f16b8471901b4786cc70,7715398b71c3a12a7e0484bf435b2fabb6f19405,21,src/Microsoft.DotNet.Interactive/SignatureInformation.cs,src,Microsoft.DotNet.Interactive,SignatureInformation.cs,.cs
e4a102a4fca720931620f16b8471901b4786cc70,04abba19ec20be1769796766257247a0912a45bb,95,src/Microsoft.DotNet.Interactive/SqlDiscoverabilityKernel.cs,src,Microsoft.DotNet.Interactive,SqlDiscoverabilityKernel.cs,.cs
e4a102a4fca720931620f16b8471901b4786cc70,ddb9188024716eca88c78b94c37643d7506c5db3,20,src/Microsoft.DotNet.Interactive/TabularDataResourceSummaryExplorer.cs,src,Microsoft.DotNet.Interactive,TabularDataResourceSummaryExplorer.cs,.cs
e4a102a4fca720931620f16b8471901b4786cc70,47aea44a94b091876a967c055d4baa76f5467473,9,src/dotnet-interactive.Tests/Directory.Build.props,src,dotnet-interactive.Tests,Directory.Build.props,.props
e4a102a4fca720931620f16b8471901b4786cc70,9d2c8207a5b9f640dacf23b625cb0ab70a9dd5c7,68,src/dotnet-interactive.Tests/FakeTelemetrySender.cs,src,dotnet-interactive.Tests,FakeTelemetrySender.cs,.cs
e4a102a4fca720931620f16b8471901b4786cc70,2056840147ce6dad88bb48d019bb20ff35ef2a16,31,src/dotnet-interactive.Tests/FileProviderTests.cs,src,dotnet-interactive.Tests,FileProviderTests.cs,.cs
e4a102a4fca720931620f16b8471901b4786cc70,1d5c173074d9608d77c8d54fd83992671c479663,95,src/dotnet-interactive.Tests/FormatterConfigurationTests.cs,src,dotnet-interactive.Tests,FormatterConfigurationTests.cs,.cs
e4a102a4fca720931620f16b8471901b4786cc70,f03d282aaabe4d71105058188d32c7f4477b1f1c,167,src/dotnet-interactive.Tests/FrontendEnvironmentHandlingTests.cs,src,dotnet-interactive.Tests,FrontendEnvironmentHandlingTests.cs,.cs
e4a102a4fca720931620f16b8471901b4786cc70,fa99ec12d2e8ee0725100483e5adb22281901438,448,src/dotnet-interactive.Tests/HttpApiTests.cs,src,dotnet-interactive.Tests,HttpApiTests.cs,.cs
e4a102a4fca720931620f16b8471901b4786cc70,7b5f9198509779f666aef655c201f5ada2f20c36,63,src/dotnet-interactive.Tests/InProcessTestServer.cs,src,dotnet-interactive.Tests,InProcessTestServer.cs,.cs
e4a102a4fca720931620f16b8471901b4786cc70,89c4e565640c00b9b433830a6b3bf8d09b05d893,95,src/dotnet-interactive.Tests/JupyterInstallCommandTests.cs,src,dotnet-interactive.Tests,JupyterInstallCommandTests.cs,.cs
e4a102a4fca720931620f16b8471901b4786cc70,a9863d0263eabd9c01b33f04b3e6a5a007187ee3,20,src/dotnet-interactive.Tests/JupyterInstallCommandTests.kernel_spec_is_not_broken.approved.kernelspec__NET_(C#).txt,src,dotnet-interactive.Tests,JupyterInstallCommandTests.kernel_spec_is_not_broken.approved.kernelspec__NET_(C#).txt,.txt
e4a102a4fca720931620f16b8471901b4786cc70,f8d7ca7d8a66739f6978eb944140b4e140a80581,20,src/dotnet-interactive.Tests/JupyterInstallCommandTests.kernel_spec_is_not_broken.approved.kernelspec__NET_(F#).txt,src,dotnet-interactive.Tests,JupyterInstallCommandTests.kernel_spec_is_not_broken.approved.kernelspec__NET_(F#).txt,.txt
e4a102a4fca720931620f16b8471901b4786cc70,5979ac2de7ef0d0ac80271107a9a552c0cfa9fe4,20,src/dotnet-interactive.Tests/JupyterInstallCommandTests.kernel_spec_is_not_broken.approved.kernelspec__NET_(PowerShell).txt,src,dotnet-interactive.Tests,JupyterInstallCommandTests.kernel_spec_is_not_broken.approved.kernelspec__NET_(PowerShell).txt,.txt
e4a102a4fca720931620f16b8471901b4786cc70,3362c2b118a76042f68c873ce4ec61abf53d37cf,59,src/dotnet-interactive.Tests/JupyterKernelSpecModuleSimulator.cs,src,dotnet-interactive.Tests,JupyterKernelSpecModuleSimulator.cs,.cs
e4a102a4fca720931620f16b8471901b4786cc70,884cc3b8a70a3dcbbdd71a1653bf8f5c362796ee,29,src/dotnet-interactive.Tests/JupyterKernelSpecModuleUtilities.cs,src,dotnet-interactive.Tests,JupyterKernelSpecModuleUtilities.cs,.cs
e4a102a4fca720931620f16b8471901b4786cc70,ad7770bef1bb0b0e3d4b376879dc78fab1e589cd,135,src/dotnet-interactive.Tests/JupyterKernelSpecTests.cs,src,dotnet-interactive.Tests,JupyterKernelSpecTests.cs,.cs
e4a102a4fca720931620f16b8471901b4786cc70,e323d16539f659a54e4d9f00fa796c9cd2adc832,192,src/dotnet-interactive.Tests/LanguageKernelExtensionLoadingTests.cs,src,dotnet-interactive.Tests,LanguageKernelExtensionLoadingTests.cs,.cs
e4a102a4fca720931620f16b8471901b4786cc70,57afd0e6d536239bbee7abace8d7247dee7ea296,49,src/dotnet-interactive.Tests/LocalizationTests.cs,src,dotnet-interactive.Tests,LocalizationTests.cs,.cs
e4a102a4fca720931620f16b8471901b4786cc70,b81675ea1582a91bc832d51725f9bc756bd3a7b9,45,src/dotnet-interactive.Tests/MagicCommandTests.about.cs,src,dotnet-interactive.Tests,MagicCommandTests.about.cs,.cs
e4a102a4fca720931620f16b8471901b4786cc70,d005a3b4f9f93653b47ec0b0eb225e553c5cb699,168,src/dotnet-interactive.Tests/RuntimeTelemetryTests.cs,src,dotnet-interactive.Tests,RuntimeTelemetryTests.cs,.cs
e4a102a4fca720931620f16b8471901b4786cc70,9b260776b6e6ae8723e8b9f61025c947f7891e85,88,src/dotnet-interactive.Tests/StdIoBehaviorTests.cs,src,dotnet-interactive.Tests,StdIoBehaviorTests.cs,.cs
e4a102a4fca720931620f16b8471901b4786cc70,c2fc8576c2ad865809ad278c8386ec26d804f526,136,src/dotnet-interactive.Tests/StdioConnectionTests.cs,src,dotnet-interactive.Tests,StdioConnectionTests.cs,.cs
e4a102a4fca720931620f16b8471901b4786cc70,825ca6702e6627a36ac03c973c18b06062e1e9f9,12,src/dotnet-interactive.Tests/StringUtilities.cs,src,dotnet-interactive.Tests,StringUtilities.cs,.cs
e4a102a4fca720931620f16b8471901b4786cc70,31e5eaa95a84c78eb874a097517e777a54660ec1,54,src/dotnet-interactive.Tests/TypeScriptInterfacesContractTests.cs,src,dotnet-interactive.Tests,TypeScriptInterfacesContractTests.cs,.cs
e4a102a4fca720931620f16b8471901b4786cc70,00b453c1b1e8ab06f269434fdfa756e97042297c,52,src/dotnet-interactive.Tests/dotnet-interactive.Tests.csproj,src,dotnet-interactive.Tests,dotnet-interactive.Tests.csproj,.csproj
e4a102a4fca720931620f16b8471901b4786cc70,a59dfb8fbab0d067501ebdd1427cd1eae973ac52,106,src/dotnet-interactive.Tests/dotnet-interactive.Tests.v3.ncrunchproject,src,dotnet-interactive.Tests,dotnet-interactive.Tests.v3.ncrunchproject,.ncrunchproject
e4a102a4fca720931620f16b8471901b4786cc70,3838b124bbb7a7d78b1dd837638abb2922d205aa,12,src/dotnet-interactive.Tests/kernel_connection_file.json,src,dotnet-interactive.Tests,kernel_connection_file.json,.json
e4a102a4fca720931620f16b8471901b4786cc70,45f1896df4afe857dfedde59eed1d2f820de4bf7,9,src/dotnet-interactive/Directory.Build.props,src,dotnet-interactive,Directory.Build.props,.props
e4a102a4fca720931620f16b8471901b4786cc70,ebf2952bb825b5ff07008cecc8b77ece5135161b,12,src/dotnet-interactive/IJupyterKernelSpecInstaller.cs,src,dotnet-interactive,IJupyterKernelSpecInstaller.cs,.cs
e4a102a4fca720931620f16b8471901b4786cc70,f5fa2ea8f09ed31b96b1d1d55dfd102df0072160,96,src/dotnet-interactive/JupyterInstallCommand.cs,src,dotnet-interactive,JupyterInstallCommand.cs,.cs
e4a102a4fca720931620f16b8471901b4786cc70,9846a1d69f32e3e6e29da2f059a2728d39caf37f,151,src/dotnet-interactive/JupyterKernelSpecInstaller.cs,src,dotnet-interactive,JupyterKernelSpecInstaller.cs,.cs
e4a102a4fca720931620f16b8471901b4786cc70,fd50bcbb4cc793cb2477e0ec58267fa9c4163b1b,90,src/dotnet-interactive/KernelExtensionLoader.cs,src,dotnet-interactive,KernelExtensionLoader.cs,.cs
e4a102a4fca720931620f16b8471901b4786cc70,22934b9167df498b6396ebe6faf7555263713b03,192,src/dotnet-interactive/KernelExtensions.cs,src,dotnet-interactive,KernelExtensions.cs,.cs
e4a102a4fca720931620f16b8471901b4786cc70,fb6a8c9339784c318889a000c4566ecfdaa6e7b7,18,src/dotnet-interactive/KernelSpecInstallResult.cs,src,dotnet-interactive,KernelSpecInstallResult.cs,.cs
e4a102a4fca720931620f16b8471901b4786cc70,4c360a23c2a45b96ceb3d3bb074a2b2ab21ac0dc,159,src/dotnet-interactive/LocalizationResources.cs,src,dotnet-interactive,LocalizationResources.cs,.cs
e4a102a4fca720931620f16b8471901b4786cc70,7531dea0cfa778d1f95efebeba04edbecf24502e,164,src/dotnet-interactive/PackageDirectoryExtensionLoader.cs,src,dotnet-interactive,PackageDirectoryExtensionLoader.cs,.cs
e4a102a4fca720931620f16b8471901b4786cc70,aab6e4554c9e6e0bc966711899af2e00a9d29e16,168,src/dotnet-interactive/Program.cs,src,dotnet-interactive,Program.cs,.cs
e4a102a4fca720931620f16b8471901b4786cc70,2516c857583c00f1c1cb2c75f9aac79720c96229,261,src/dotnet-interactive/Resources.Designer.cs,src,dotnet-interactive,Resources.Designer.cs,.cs
e4a102a4fca720931620f16b8471901b4786cc70,a6422e2072b2169082f5c584485b330f5d3179b6,186,src/dotnet-interactive/Resources.resx,src,dotnet-interactive,Resources.resx,.resx
e4a102a4fca720931620f16b8471901b4786cc70,0d8a7a5221cc958ce79509fbe27fb1944c8e268a,62,src/dotnet-interactive/Startup.cs,src,dotnet-interactive,Startup.cs,.cs
e4a102a4fca720931620f16b8471901b4786cc70,286cbc471c2b7c5b961fe7a4b7348f28bf3cadd0,28,src/dotnet-interactive/build-and-install-dotnet-interactive.ps1,src,dotnet-interactive,build-and-install-dotnet-interactive.ps1,.ps1
e4a102a4fca720931620f16b8471901b4786cc70,cad62f1575b97de8d74bc3c30fabc60cc693b896,201,src/dotnet-interactive/dotnet-interactive.csproj,src,dotnet-interactive,dotnet-interactive.csproj,.csproj
e4a102a4fca720931620f16b8471901b4786cc70,bbcacb2228651a3afee73498373c3923ef517aab,7,src/dotnet-interactive/dotnet-interactive.v3.ncrunchproject,src,dotnet-interactive,dotnet-interactive.v3.ncrunchproject,.ncrunchproject
e4a102a4fca720931620f16b8471901b4786cc70,47aea44a94b091876a967c055d4baa76f5467473,9,src/interface-generator/Directory.Build.props,src,interface-generator,Directory.Build.props,.props
e4a102a4fca720931620f16b8471901b4786cc70,eecaf106319cafbc4e2a2c0b9269c8ea4350981b,54,src/interface-generator/GeneratorExtensions.cs,src,interface-generator,GeneratorExtensions.cs,.cs
e4a102a4fca720931620f16b8471901b4786cc70,3dc0ae823b14da63722974b657ca93be00989000,347,src/interface-generator/InterfaceGenerator.cs,src,interface-generator,InterfaceGenerator.cs,.cs
e4a102a4fca720931620f16b8471901b4786cc70,8b48bb977ab7e6c451c66c666fee529c0c67823a,32,src/interface-generator/Program.cs,src,interface-generator,Program.cs,.cs
e4a102a4fca720931620f16b8471901b4786cc70,5f282702bb03ef11d7184d19c80927b47f919764,0,src/interface-generator/StaticContents.ts,src,interface-generator,StaticContents.ts,.ts
e4a102a4fca720931620f16b8471901b4786cc70,f9530b1084c531dc52efc2ed07238ff72cf606d9,24,src/interface-generator/interface-generator.csproj,src,interface-generator,interface-generator.csproj,.csproj
e4a102a4fca720931620f16b8471901b4786cc70,849ddff3b7ec917b5f4563e9a6d3ea63ea512a70,1,src/polyglot-notebooks-browser/.gitignore,src,polyglot-notebooks-browser,.gitignore,.gitignore
e4a102a4fca720931620f16b8471901b4786cc70,8701ec2998ee74788b0fea48cea5122c87c68e1c,1,src/polyglot-notebooks-browser/.npmrc,src,polyglot-notebooks-browser,.npmrc,.npmrc
e4a102a4fca720931620f16b8471901b4786cc70,7627e87994d175ee54a14b7e283b059adfaaf833,3238,src/polyglot-notebooks-browser/package-lock.json,src,polyglot-notebooks-browser,package-lock.json,.json
e4a102a4fca720931620f16b8471901b4786cc70,ccf92334ebcdb3422fee600c4217a6bafdd00c7f,81,src/polyglot-notebooks-browser/package.json,src,polyglot-notebooks-browser,package.json,.json
e4a102a4fca720931620f16b8471901b4786cc70,facf5a2365a26da4f0d7aee876a6ff9752b25aed,41,src/polyglot-notebooks-browser/rollup.config.js,src,polyglot-notebooks-browser,rollup.config.js,.js
e4a102a4fca720931620f16b8471901b4786cc70,968107ecf0da110d74ba87e9cb90a5dfcc89a99d,6,src/polyglot-notebooks-browser/testConfig.json,src,polyglot-notebooks-browser,testConfig.json,.json
e4a102a4fca720931620f16b8471901b4786cc70,8aa795d2a3273ce9eea5a5a74ebf2bf80183f5fe,28,src/polyglot-notebooks-browser/tsconfig.json,src,polyglot-notebooks-browser,tsconfig.json,.json
e4a102a4fca720931620f16b8471901b4786cc70,cd4a394fd2c610eb8dda53edd9b7bfc05431a905,27,src/polyglot-notebooks-browser/wallaby.js,src,polyglot-notebooks-browser,wallaby.js,.js
e4a102a4fca720931620f16b8471901b4786cc70,e36a08cda5e090a312db198809012ec35d5b2e0e,3,src/polyglot-notebooks-ui-components/.eslintignore,src,polyglot-notebooks-ui-components,.eslintignore,.eslintignore
e4a102a4fca720931620f16b8471901b4786cc70,200e472f3e110ecef181b870fd9ed66d3edbd62e,18,src/polyglot-notebooks-ui-components/.eslintrc.json,src,polyglot-notebooks-ui-components,.eslintrc.json,.json
e4a102a4fca720931620f16b8471901b4786cc70,5c9c38848d7ae4bfedf3ef7b1907d4057ac80376,4,src/polyglot-notebooks-ui-components/.gitignore,src,polyglot-notebooks-ui-components,.gitignore,.gitignore
e4a102a4fca720931620f16b8471901b4786cc70,972a5028405fd380304643abab223a62104744f6,5,src/polyglot-notebooks-ui-components/.npmignore,src,polyglot-notebooks-ui-components,.npmignore,.npmignore
e4a102a4fca720931620f16b8471901b4786cc70,8701ec2998ee74788b0fea48cea5122c87c68e1c,1,src/polyglot-notebooks-ui-components/.npmrc,src,polyglot-notebooks-ui-components,.npmrc,.npmrc
e4a102a4fca720931620f16b8471901b4786cc70,4cf5a20415584a1e91b496d7c1876377a59f58f2,8720,src/polyglot-notebooks-ui-components/package-lock.json,src,polyglot-notebooks-ui-components,package-lock.json,.json
e4a102a4fca720931620f16b8471901b4786cc70,ff9ff66b46fd390a2c1a61ca9b5ca53f5e3ce7c1,53,src/polyglot-notebooks-ui-components/package.json,src,polyglot-notebooks-ui-components,package.json,.json
e4a102a4fca720931620f16b8471901b4786cc70,1a3bc9ea82b09737f22556b3bfa74125c3cf72aa,27,src/polyglot-notebooks-ui-components/tsconfig.json,src,polyglot-notebooks-ui-components,tsconfig.json,.json
e4a102a4fca720931620f16b8471901b4786cc70,620f645e334981894c9840c1a190cf5a0ff3bd73,58,src/polyglot-notebooks-ui-components/webpack.config.js,src,polyglot-notebooks-ui-components,webpack.config.js,.js
e4a102a4fca720931620f16b8471901b4786cc70,9c1999e114b955b292a93adda472a73481ad926d,4,src/polyglot-notebooks-vscode-insiders/.eslintignore,src,polyglot-notebooks-vscode-insiders,.eslintignore,.eslintignore
e4a102a4fca720931620f16b8471901b4786cc70,c8fd71313914a09feaf33160145b069e2febee29,21,src/polyglot-notebooks-vscode-insiders/.eslintrc.json,src,polyglot-notebooks-vscode-insiders,.eslintrc.json,.json
e4a102a4fca720931620f16b8471901b4786cc70,dffb13a0813c60b886516536867f15e2662db7d5,6,src/polyglot-notebooks-vscode-insiders/.gitignore,src,polyglot-notebooks-vscode-insiders,.gitignore,.gitignore
e4a102a4fca720931620f16b8471901b4786cc70,8701ec2998ee74788b0fea48cea5122c87c68e1c,1,src/polyglot-notebooks-vscode-insiders/.npmrc,src,polyglot-notebooks-vscode-insiders,.npmrc,.npmrc
e4a102a4fca720931620f16b8471901b4786cc70,0050fa24918439a3d74489c016579b862b1e5c8d,15,src/polyglot-notebooks-vscode-insiders/.vscodeignore,src,polyglot-notebooks-vscode-insiders,.vscodeignore,.vscodeignore
e4a102a4fca720931620f16b8471901b4786cc70,c35b1079d3c59b514e5a9f54eb92a912abe9b1a6,23,src/polyglot-notebooks-vscode-insiders/License.txt,src,polyglot-notebooks-vscode-insiders,License.txt,.txt
e4a102a4fca720931620f16b8471901b4786cc70,85d67d7ff996896e969c4f86c425568587bb682e,98,src/polyglot-notebooks-vscode-insiders/README.md,src,polyglot-notebooks-vscode-insiders,README.md,.md
e4a102a4fca720931620f16b8471901b4786cc70,97feeb569db77c9d81d8ad4ff1ba792b284f173a,9765,src/polyglot-notebooks-vscode-insiders/package-lock.json,src,polyglot-notebooks-vscode-insiders,package-lock.json,.json
e4a102a4fca720931620f16b8471901b4786cc70,7fdea7abe05fc25932e1bfb11f3dafde7f024dc9,850,src/polyglot-notebooks-vscode-insiders/package.json,src,polyglot-notebooks-vscode-insiders,package.json,.json
e4a102a4fca720931620f16b8471901b4786cc70,6a69a46d85caa2ea1c56a445b589c2b72cdf88d0,33,src/polyglot-notebooks-vscode-insiders/package.nls.cs.json,src,polyglot-notebooks-vscode-insiders,package.nls.cs.json,.json
e4a102a4fca720931620f16b8471901b4786cc70,11019a0646017d1bd1f1e32c1d8c04f13d52304f,33,src/polyglot-notebooks-vscode-insiders/package.nls.de.json,src,polyglot-notebooks-vscode-insiders,package.nls.de.json,.json
e4a102a4fca720931620f16b8471901b4786cc70,ca8c822709ef22c23831148ad23f71aa279c1808,33,src/polyglot-notebooks-vscode-insiders/package.nls.es.json,src,polyglot-notebooks-vscode-insiders,package.nls.es.json,.json
e4a102a4fca720931620f16b8471901b4786cc70,b95475b1a457cfc513822f1dd87ff58918095c35,33,src/polyglot-notebooks-vscode-insiders/package.nls.fr.json,src,polyglot-notebooks-vscode-insiders,package.nls.fr.json,.json
e4a102a4fca720931620f16b8471901b4786cc70,f567b5c2e3b2f656b8c6da4bed3e239a4606ebd4,33,src/polyglot-notebooks-vscode-insiders/package.nls.it.json,src,polyglot-notebooks-vscode-insiders,package.nls.it.json,.json
e4a102a4fca720931620f16b8471901b4786cc70,1bee1551975de5bdb9001c7402078af3df28da16,33,src/polyglot-notebooks-vscode-insiders/package.nls.ja.json,src,polyglot-notebooks-vscode-insiders,package.nls.ja.json,.json
e4a102a4fca720931620f16b8471901b4786cc70,8dab1c0e01fcbb5fa6eb42386a05305bf3b34f5e,43,src/polyglot-notebooks-vscode-insiders/package.nls.json,src,polyglot-notebooks-vscode-insiders,package.nls.json,.json
e4a102a4fca720931620f16b8471901b4786cc70,96819152f8bbce4c4aa103a61547bfcee9efe84c,33,src/polyglot-notebooks-vscode-insiders/package.nls.ko.json,src,polyglot-notebooks-vscode-insiders,package.nls.ko.json,.json
e4a102a4fca720931620f16b8471901b4786cc70,b180e2b70367a102220e0326ddfa9fbed8d6ed85,33,src/polyglot-notebooks-vscode-insiders/package.nls.pl.json,src,polyglot-notebooks-vscode-insiders,package.nls.pl.json,.json
e4a102a4fca720931620f16b8471901b4786cc70,067cecf6b47bee80e86cabb4ad04cc3176c26578,33,src/polyglot-notebooks-vscode-insiders/package.nls.pt-BR.json,src,polyglot-notebooks-vscode-insiders,package.nls.pt-BR.json,.json
e4a102a4fca720931620f16b8471901b4786cc70,20e5650394a436e076859375b09fec845c862043,33,src/polyglot-notebooks-vscode-insiders/package.nls.ru.json,src,polyglot-notebooks-vscode-insiders,package.nls.ru.json,.json
e4a102a4fca720931620f16b8471901b4786cc70,9ec8d2c0e27aaa98b15dd6967c36ed0245c45e47,33,src/polyglot-notebooks-vscode-insiders/package.nls.tr.json,src,polyglot-notebooks-vscode-insiders,package.nls.tr.json,.json
e4a102a4fca720931620f16b8471901b4786cc70,8c831d43e73fea5fd73015f8134dfa9985e266ed,33,src/polyglot-notebooks-vscode-insiders/package.nls.zh-Hans.json,src,polyglot-notebooks-vscode-insiders,package.nls.zh-Hans.json,.json
